3331462,39.1533404,38.59016784,-1.659890743
3331512,39.14488346,38.68489511,-1.659783223
3331562,39.13225841,38.82652435,-1.659622469
3331612,39.12376339,38.92196769,-1.659514138
3331662,39.11244838,39.06008521,-1.659150399
3331712,39.10309186,39.1657796,-1.659030439
3331762,39.09093129,39.30336578,-1.658874284
3331812,39.08236689,39.40482072,-1.651150689
3331862,39.07111767,39.55542015,-1.639557636
3331912,39.06243739,39.627479,-1.644548782
3331962,39.05459662,39.73369016,-1.64442136
3332012,39.04423918,39.88650563,-1.632519261
3332062,39.03754364,39.99495338,-1.632396422
3332112,39.02840326,40.14335115,-1.632228333
3332162,39.0247975,40.24915468,-1.63234156
3332212,39.01494901,40.4092093,-1.632160268
3332262,39.00835448,40.5166471,-1.632038575
3332312,38.99919148,40.67625184,-1.624249349
3332362,38.99392133,40.78035231,-1.618508136
3332412,38.98160003,40.90743517,-1.622813675
3332462,38.97597149,41.01567033,-1.622691145
3332512,38.96839581,41.16175397,-1.622525767
3332562,38.96279741,41.2700105,-1.622403214
3332612,38.95520671,41.41720479,-1.622236582
3332662,38.94649321,41.51198866,-1.632514511
3332712,38.93680583,41.66488945,-1.635623608
3332762,38.92983723,41.77688288,-1.630255255
3332812,38.92044638,41.9348735,-1.630076323
3332862,38.91415509,42.04098538,-1.629956147
3332912,38.90742832,42.21158265,-1.623672868
3332962,38.90173741,42.31677588,-1.626013543
3333012,38.8919652,42.4775426,-1.63699971
3333062,38.88516652,42.58646386,-1.629267842
3333112,38.87628706,42.74361657,-1.625209021
3333162,38.86163992,42.85951481,-1.62497314
3333212,38.85382081,43.02066423,-1.613585302
3333262,38.8486334,43.13206854,-1.621067703
3333312,38.84076618,43.28396393,-1.624019743
3333362,38.83512121,43.39550557,-1.618703953
3333412,38.81288374,43.5582416,-1.628353656
3333462,38.80702448,43.66236001,-1.625670451
3333512,38.79907301,43.82403613,-1.614205962
3333562,38.79457733,43.9276752,-1.614088683
3333612,38.78798511,44.08015643,-1.613916134
3333662,38.77639742,44.18296649,-1.61432991
3333712,38.76975616,44.33572871,-1.614157041
3333762,38.76528939,44.4388171,-1.614040385
3333812,38.75867631,44.59195368,-1.613867094
3333862,38.75417052,44.69664672,-1.613748624
3333912,38.71368675,44.81701665,-1.607478478
3333962,38.70964272,44.92405193,-1.6096427
3334012,38.70346701,45.07689389,-1.612717691
3334062,38.69948459,45.17848946,-1.60723249
3334112,38.69445307,45.31681699,-1.607076
3334162,38.68690687,45.40968364,-1.610404145
3334212,38.68045316,45.56561425,-1.613918044
3334262,38.67642602,45.66502426,-1.608651042
3334312,38.67108079,45.80645982,-1.608491027
3334362,38.66753329,45.9006601,-1.608384453
3334412,38.66167922,46.01586065,-1.605512735
3334462,38.65839558,46.11055338,-1.605405616
3334512,38.65344801,46.2537869,-1.605243586
3334562,38.65024102,46.34699129,-1.605138151
3334612,38.64532545,46.4904108,-1.604975913
3334662,38.64180014,46.54715118,-1.600450594
3334712,38.6376411,46.6877382,-1.600291584
3334762,38.63534125,46.77741515,-1.592581679
3334812,38.63321399,46.90947878,-1.581223968
3334862,38.63222387,47.0049199,-1.581116061
3334912,38.62887735,47.09538571,-1.576515456
3334962,38.62833863,47.19047453,-1.576407951
3335012,38.62810352,47.32632853,-1.568645874
3335062,38.62853407,47.41714421,-1.563465141
3335112,38.62902404,47.55310481,-1.570919915
3335162,38.62851902,47.60484969,-1.565633176
3335212,38.6299838,47.73833752,-1.554014048
3335262,38.63158503,47.833436,-1.553906519
3335312,38.633773,47.96241034,-1.553760686
3335362,38.6352622,48.04956676,-1.553662136
3335412,38.63767615,48.15341365,-1.544529998
3335462,38.64029247,48.24407608,-1.53936301
3335512,38.64468758,48.38350333,-1.539205302
3335562,38.64733802,48.46724826,-1.539110576
3335612,38.65124964,48.59038648,-1.538971292
3335662,38.65341869,48.66244611,-1.53354909
3335712,38.65833251,48.78811278,-1.529879361
3335762,38.66191281,48.8728312,-1.527241199
3335812,38.66850733,49.00628112,-1.515600475
3335862,38.67305413,49.0885038,-1.515507376
3335912,38.6778483,49.19728535,-1.520708745
3335962,38.68267141,49.28661088,-1.512999124
3336012,38.69029271,49.40654041,-1.501667833
3336062,38.69633748,49.493781,-1.501568966
3336112,38.70532017,49.62319239,-1.501422308
3336162,38.70874793,49.70396741,-1.508710178
3336212,38.71774523,49.8401593,-1.500947384
3336262,38.72346102,49.91893288,-1.495779707
3336312,38.73275542,50.04248249,-1.495639633
3336362,38.73979489,50.13139146,-1.487930316
3336412,38.74864106,50.27929668,-1.478500332
3336462,38.75628425,50.36183101,-1.478406624
3336512,38.76769308,50.47998436,-1.470663937
3336562,38.7757325,50.55800197,-1.465561139
3336612,38.78884352,50.68204579,-1.465420119
3336662,38.78696783,50.78430553,-1.455903807
3336712,38.79616325,50.86134463,-1.448092188
3336762,38.81087429,50.9769479,-1.440351952
3336812,38.82225421,51.064386,-1.442399063
3336862,38.83767373,51.18507114,-1.445037643
3336912,38.8335226,51.28384123,-1.431338657
3336962,38.85061509,51.4009314,-1.420347328
3337012,38.86317687,51.48169597,-1.412646435
3337062,38.88441952,51.60715448,-1.393487623
3337112,38.8995185,51.69197488,-1.395773236
3337162,38.90458765,51.80530447,-1.39044249
3337212,38.91936987,51.88572619,-1.387590601
3337262,38.94171558,52.00501717,-1.38365199
3337312,38.956953,52.08488777,-1.380918312
3337362,38.9799573,52.20327854,-1.376840842
3337412,38.97766261,52.27144627,-1.357855157
3337462,39.00424637,52.39098879,-1.346100597
3337512,39.02312531,52.47214968,-1.338397904
3337562,39.05021037,52.58399396,-1.328007704
3337612,39.07052532,52.66468382,-1.320305147
3337662,39.08835471,52.7825833,-1.306209211
3337712,39.11001906,52.86134079,-1.298508378
3337762,39.14299364,52.97690306,-1.287176485
3337812,39.16658343,53.05668974,-1.279473935
3337862,39.20128996,53.16724032,-1.253721616
3337912,39.21478642,53.22442626,-1.238988135
3337962,39.25250827,53.33254881,-1.231250185
3338012,39.28018387,53.41020952,-1.225673855
3338062,39.31792482,53.51271171,-1.210333392
3338112,39.34725818,53.58846842,-1.192404151
3338162,39.38999196,53.71614422,-1.184368211
3338212,39.42057525,53.79048746,-1.176668842
3338262,39.46563115,53.89598346,-1.157651063
3338312,39.49710502,53.96654728,-1.14483943
3338362,39.5503415,54.08097953,-1.125871749
3338412,39.58369659,54.16316447,-1.121909528
3338462,39.636616,54.27144564,-1.110513691
3338512,39.67302116,54.34416773,-1.102813262
3338562,39.72914789,54.45162158,-1.076070949
3338612,39.76800486,54.52214462,-1.058327103
3338662,39.84292894,54.64715405,-1.043286466
3338712,39.88621955,54.7203812,-1.030484539
3338762,39.9532799,54.82976213,-1.011130404
3338812,40.00057494,54.9048425,-1.006195263
3338862,40.07520784,55.02166974,-0.998430046
3338912,40.141272,55.11235718,-0.980521937
3338962,40.21787059,55.22305301,-0.950433174
3339012,40.26839492,55.29281234,-0.937505296
3339062,40.3437183,55.39340609,-0.918637475
3339112,40.40323776,55.47032017,-0.905781007
3339162,40.48938684,55.57748157,-0.88922773
3339212,40.54741008,55.64753045,-0.868814278
3339262,40.63984285,55.75434501,-0.846093411
3339312,40.69920361,55.82086885,-0.838384127
3339362,40.79339221,55.92360392,-0.819157563
3339412,40.87315222,56.00799796,-0.802245106
3339462,40.97311697,56.10903708,-0.779241292
3339512,41.04074822,56.17482455,-0.76391765
3339562,41.14958746,56.27592012,-0.733139982
3339612,41.2229705,56.34166524,-0.72796947
3339662,41.34489887,56.44378324,-0.714324867
3339712,41.4210747,56.50865878,-0.696583444
3339762,41.53815791,56.60395739,-0.669782207
3339812,41.61265606,56.66233454,-0.659545772
3339862,41.73017229,56.75272455,-0.651769672
3339912,41.82140261,56.81727311,-0.64086616
3339962,41.94426463,56.90636677,-0.61394964
3340012,42.0273528,56.96381944,-0.596001679
3340062,42.15692249,57.04991764,-0.576991311
3340112,42.24536122,57.10667483,-0.564142211
3340162,42.40227954,57.19670214,-0.549069697
3340212,42.49091485,57.25016149,-0.536378158
3340262,42.6328627,57.33198219,-0.50941415
3340312,42.7290327,57.38456719,-0.491339804
3340362,42.86557069,57.45598754,-0.472542199
3340412,42.92026652,57.48295183,-0.459740371
3340462,43.06704899,57.5531942,-0.432937131
3340512,43.16655084,57.59810014,-0.41494443
3340562,43.31537379,57.66263953,-0.403430551
3340612,43.41996211,57.70633672,-0.388085429
3340662,43.64529048,57.79116336,-0.377778683
3340712,43.75412241,57.83354486,-0.364929248
3340762,43.91509367,57.89330793,-0.346055751
3340812,44.02550864,57.93231801,-0.333175246
3340862,44.20248612,57.99166416,-0.31392064
3340912,44.31178387,58.01605429,-0.301838026
3340962,44.47087619,58.06394852,-0.282995755
3341012,44.58080264,58.09514388,-0.270032339
3341062,44.74261394,58.13827866,-0.251000531
3341112,44.86247919,58.16819973,-0.238246203
3341162,44.98452224,58.18838313,-0.21039107
3341212,45.10576141,58.21346513,-0.197613894
3341262,45.28925897,58.24837098,-0.178344509
3341312,45.40601148,58.26910213,-0.173122076
3341362,45.59224363,58.30091891,-0.165299993
3341412,45.68567459,58.31752976,-0.158101725
3341462,45.87285667,58.34662237,-0.150279078
3341512,45.99847926,58.36530573,-0.145008707
3341562,46.12203054,58.38285971,-0.137259136
3341612,46.30864481,58.4075777,-0.126117701
3341662,46.39905163,58.41986397,-0.113823585
3341712,46.59126498,58.44002338,-0.095173059
3341762,46.72657736,58.45308385,-0.097272552
3341812,46.91881215,58.47213213,-0.100259937
3341862,47.05223023,58.48468032,-0.087291607
3341912,47.20172699,58.50108858,-0.083200453
3341962,47.33997145,58.51246403,-0.080999699
3342012,47.52909173,58.52687187,-0.07107353
3342062,47.6700663,58.53635815,-0.063305304
3342112,47.86849942,58.54852967,-0.059217475
3342162,47.97065827,58.55991526,-0.061924891
3342212,48.16195834,58.57080188,-0.051769702
3342262,48.29645865,58.57776088,-0.051617439
3342312,48.49394103,58.58794135,-0.051393878
3342362,48.63189706,58.59502689,-0.051237706
3342412,48.78511549,58.6111247,-0.061250063
3342462,48.92351107,58.61960116,-0.061093306
3342512,49.11373086,58.63121623,-0.060877852
3342562,49.25455316,58.63978852,-0.06071835
3342612,49.45100486,58.65095956,-0.052887405
3342662,49.54515389,58.66349843,-0.061027138
3342712,49.73267614,58.67518015,-0.063402262
3342762,49.87431879,58.68378032,-0.057883669
3342812,50.0735275,58.69530161,-0.057658077
3342862,50.21050705,58.70319769,-0.057502957
3342912,50.37776784,58.71791979,-0.058924167
3342962,50.5164354,58.72608921,-0.058767124
3343012,50.71069969,58.73749728,-0.058547119
3343062,50.84777431,58.74552111,-0.058391884
3343112,51.04877542,58.75648125,-0.050555817
3343162,51.15867498,58.76672614,-0.054967493
3343212,51.35542533,58.77789116,-0.058405141
3343262,51.48947811,58.78587917,-0.060631297
3343312,51.68352872,58.79796419,-0.063763383
3343362,51.81148597,58.80578987,-0.058401545
3343412,51.97722779,58.82085347,-0.056956943
3343462,52.10786529,58.82829255,-0.056809012
3343512,52.30310564,58.83937425,-0.056587927
3343562,52.4338508,58.84677105,-0.056439876
3343612,52.6207286,58.85659675,-0.048619822
3343662,52.74622968,58.86904661,-0.04778919
3343712,52.94205578,58.87873812,-0.05111098
3343762,53.07454228,58.88567167,-0.053461658
3343812,53.2724218,58.89661466,-0.057028342
3343862,53.40530379,58.90435538,-0.0593453
3343912,53.59609351,58.92112355,-0.05844328
3343962,53.7225272,58.92818873,-0.053201563
3344012,53.91787491,58.93856968,-0.052980401
3344062,54.04697796,58.94540656,-0.052834238
3344112,54.23651829,58.9546868,-0.045011209
3344162,54.37916471,58.96508935,-0.041039461
3344212,54.56574566,58.97373676,-0.051587687
3344262,54.69482548,58.97989989,-0.043833102
3344312,54.89356938,58.98820876,-0.039732125
3344362,55.0256877,58.99328326,-0.037047541
3344412,55.2335316,59.00069242,-0.01735608
3344462,55.36218206,59.00340575,-0.024819087
3344512,55.55969951,59.00865463,-0.028316949
3344562,55.68780501,59.01193971,-0.022958849
3344612,55.87331414,59.01547403,-0.015140596
3344662,56.01818245,59.01460128,-0.009653425
3344712,56.21021939,59.01752679,-0.020812479
3344762,56.33861835,59.01970152,-0.01305881
3344812,56.53071373,59.02109628,-0.001462435
3344862,56.66585821,59.02128359,-0.001309647
3344912,56.86380784,59.00884149,0.009204605
3344962,56.98552883,59.00771269,0.009342223
3345012,57.17055156,59.00596476,0.009551411
3345062,57.30371991,59.00468275,0.009701972
3345112,57.5067575,59.00268952,0.009931527
3345162,57.62680836,58.99595215,0.012122244
3345212,57.81687582,58.99290436,0.01994564
3345262,57.95030123,58.99039563,0.017654906
3345312,58.13983041,58.98807928,0.006787018
3345362,58.26963644,58.9866949,0.014542266
3345412,58.46956526,58.96802728,0.027284203
3345462,58.59167358,58.96468639,0.027422305
3345512,58.77510125,58.95963608,0.027629758
3345562,58.90333344,58.956571,0.020166287
3345612,59.10168114,58.95292666,0.016576537
3345662,59.21039121,58.94082877,0.020941728
3345712,59.39426248,58.9369585,0.02114965
3345762,59.52207467,58.93375918,0.02890268
3345812,59.71464199,58.92706761,0.040567848
3345862,59.83835366,58.92203747,0.040707826
3345912,59.94941391,58.91176242,0.034818473
3345962,60.14236076,58.90613009,0.023547181
3346012,60.32395613,58.9011433,0.031361048
3346062,60.45650396,58.89662501,0.036788489
3346112,60.65323796,58.88936227,0.037011058
3346162,60.75706877,58.87878448,0.04287827
3346212,60.93935038,58.87094494,0.043084539
3346262,61.06262643,58.86562174,0.043224039
3346312,61.24465229,58.85773016,0.043430023
3346362,61.37277489,58.85166457,0.051183521
3346412,61.53739778,58.83455875,0.067304491
3346462,61.66010966,58.82627862,0.067443539
3346512,61.77730044,58.81835504,0.067576331
3346562,61.96165782,58.8058585,0.067785236
3346612,62.09170903,58.79652263,0.07554113
3346662,62.26545876,58.77614057,0.088286395
3346712,62.39447435,58.76471104,0.088432825
3346762,62.56557783,58.74952357,0.088627027
3346812,62.69389097,58.73811227,0.088772664
3346862,62.87207907,58.72223419,0.088974914
3346912,63.00643992,58.70479041,0.098973
3346962,63.18979871,58.68559372,0.109656317
3347012,63.3136095,58.67195358,0.109797139
3347062,63.48885745,58.65194138,0.11760504
3347112,63.60871289,58.63745165,0.123014069
3347162,63.80850141,58.59864883,0.123429648
3347212,63.93382,58.58309269,0.123572414
3347262,64.10971787,58.56122735,0.123772807
3347312,64.2397458,58.54453839,0.131529503
3347362,64.41753406,58.51997809,0.143019881
3347412,64.52645518,58.4902976,0.150850956
3347462,64.71112253,58.46184343,0.154911173
3347512,64.83690418,58.44204506,0.157332402
3347562,65.00790494,58.41397289,0.168092876
3347612,65.12483846,58.39412189,0.168226967
3347662,65.32698011,58.35175531,0.170361102
3347712,65.44548914,58.33104046,0.175733471
3347762,65.63170877,58.29722251,0.183555932
3347812,65.75621818,58.27376982,0.188802868
3347862,65.92441409,58.24161428,0.188996466
3347912,66.05442579,58.20895566,0.183526528
3347962,66.22703094,58.17622003,0.191333632
3348012,66.33776466,58.1540316,0.204181386
3348062,66.50215802,58.11834705,0.223322562
3348112,66.61793372,58.09173391,0.228563774
3348162,66.79332667,58.05180536,0.232430947
3348212,66.91027334,58.02379135,0.237798918
3348262,67.07549592,57.98372705,0.237991124
3348312,67.18558557,57.95701309,0.238119198
3348362,67.35372147,57.91482777,0.253532151
3348412,67.42077168,57.89556429,0.260207839
3348462,67.58648173,57.85142776,0.260401715
3348512,67.69130723,57.82306239,0.268132974
3348562,67.85372597,57.77675327,0.28737057
3348612,67.96075665,57.74437681,0.300121569
3348662,68.07215542,57.70471649,0.31580513
3348712,68.17544768,57.67052425,0.323536626
3348762,68.33509616,57.61527661,0.342780849
3348812,68.44059813,57.57686385,0.35557152
3348862,68.59694542,57.51710552,0.374591303
3348912,68.6787631,57.48533019,0.388418982
3348962,68.82902442,57.42282305,0.400009048
3349012,68.92935296,57.37994581,0.407740886
3349062,69.07692662,57.31385422,0.434396373
3349112,69.18070638,57.26505315,0.444713439
3349162,69.33345993,57.20196043,0.45204388
3349212,69.4274519,57.15557296,0.464866063
3349262,69.5694818,57.08197889,0.491272066
3349312,69.66478529,57.02988748,0.509162216
3349362,69.80298055,56.95095929,0.528687758
3349412,69.90854759,56.88953741,0.542099621
3349462,70.04292016,56.80682629,0.561429656
3349512,70.13169038,56.75019441,0.574299925
3349562,70.26465018,56.66165354,0.600674056
3349612,70.35118543,56.6016796,0.61142921
3349662,70.47800309,56.50935032,0.624255898
3349712,70.56685375,56.44411092,0.642445178
3349762,70.69067921,56.34959367,0.66148562
3349812,70.77333669,56.28438732,0.674354371
3349862,70.89451098,56.18561131,0.693474899
3349912,70.98249064,56.1092831,0.704929707
3349962,71.10490241,56.0022827,0.731712876
3350012,71.18513304,55.92892672,0.749621543
3350062,71.30300935,55.8162047,0.776478676
3350112,71.37935465,55.7398646,0.794249535
3350162,71.4932903,55.61977902,0.809924664
3350212,71.56892495,55.53992982,0.815070427
3350262,71.685757,55.41402039,0.83048159
3350312,71.75843218,55.33303199,0.84840958
3350362,71.86403765,55.2099245,0.87513701
3350412,71.93774671,55.11322431,0.892082377
3350462,72.04205349,54.98133552,0.911213279
3350512,72.11081798,54.89146915,0.924080323
3350562,72.20666093,54.76094465,0.950769806
3350612,72.27226797,54.66805931,0.960909084
3350662,72.36078919,54.52701973,0.977733845
3350712,72.42000118,54.4374723,0.99539178
3350762,72.51128134,54.29370061,1.014832214
3350812,72.57218628,54.19341915,1.035162277
3350862,72.65724985,54.04361818,1.073550965
3350912,72.68480533,53.95930475,1.08873007
3350962,72.76211279,53.80874464,1.104138388
3351012,72.81264658,53.70514875,1.129778645
3351062,72.86405145,53.5938876,1.146204708
